 ./CARDS/OldORCA_Vs_Vp_Rho_lsqr_kernel_bs1000_smLVZdQdz_disc                      ref per =  -1.0 secs


  level    radius        rho         vpv         vph         vsv         vsh         eta         qmu         qkap
    0 s  437    4.061419        44.38828        22.52847        3.955871        489.8164      -0.7303174E-06
    0 s  438    4.061175        44.48707        22.47844        3.953675        492.9943      -0.7433719E-06
    0 s  439    4.060927        44.58580        22.42867        3.951459        496.1895      -0.7566515E-06
    0 s  440    4.060674        44.68447        22.37914        3.949223        499.4020      -0.7701598E-06
    0 s  441    4.060418        44.78309        22.32986        3.946966        502.6318      -0.7839006E-06
    0 s  442    4.060158        44.88165        22.28082        3.944689        505.8789      -0.7978776E-06
    0 s  443    4.059894        44.98015        22.23203        3.942391        509.1434      -0.8120947E-06
    0 s  444    4.059626        45.07859        22.18348        3.940071        512.4252      -0.8265558E-06
    0 s  445    4.059354        45.17698        22.13517        3.937731        515.7243      -0.8412649E-06
    0 s  446    4.059078        45.27531        22.08709        3.935369        519.0408      -0.8562260E-06
    0 s  447    4.058798        45.37358        22.03926        3.932986        522.3747      -0.8714433E-06
    0 s  448    4.058514        45.47178        21.99166        3.930581        525.7259      -0.8869208E-06
    0 s  449    4.058225        45.56993        21.94429        3.928154        529.0946      -0.9026628E-06
    0 s  450    4.057933        45.66802        21.89716        3.925705        532.4806      -0.9186736E-06
    0 s  451    4.057636        45.76604        21.85026        3.923234        535.8840      -0.9349578E-06
    0 s  452    4.057335        45.86400        21.80359        3.920740        539.3047      -0.9515193E-06
    0 s  453    4.057030        45.96190        21.75715        3.918224        542.7429      -0.9683631E-06
    0 s  454    4.056720        46.05974        21.71093        3.915685        546.1984      -0.9854932E-06
    0 s  455    4.056407        46.15751        21.66495        3.913123        549.6713      -0.1002915E-05
    0 s  456    4.056089        46.25522        21.61918        3.910538        553.1616      -0.1020632E-05
    0 s  457    4.055766        46.35286        21.57364        3.907930        556.6693      -0.1038650E-05
    0 s  458    4.055440        46.45044        21.52832        3.905298        560.1943      -0.1056973E-05
    0 s  459    4.055109        46.54795        21.48322        3.902642        563.7366      -0.1075607E-05
    0 s  460    4.054773        46.64539        21.43834        3.899962        567.2963      -0.1094556E-05
    0 s  461    4.054434        46.74277        21.39368        3.897258        570.8733      -0.1113825E-05
    0 s  462    4.054090        46.84008        21.34924        3.894530        574.4676      -0.1133414E-05
    0 s  463    4.053741        46.93732        21.30501        3.891777        578.0792      -0.1153334E-05
    0 s  464    4.053388        47.03449        21.26100        3.888999        581.7081      -0.1173590E-05
    0 s  465    4.053030        47.13159        21.21719        3.886196        585.3543      -0.1194187E-05
    0 s  466    4.052668        47.22862        21.17360        3.883368        589.0177      -0.1215131E-05
    0 s  467    4.052301        47.32557        21.13022        3.880515        592.6983      -0.1236426E-05
    0 s  468    4.051930        47.42246        21.08705        3.877635        596.3962      -0.1258080E-05
    0 s  469    4.051554        47.51927        21.04409        3.874730        600.1112      -0.1280097E-05
    0 s  470    4.051174        47.61601        21.00134        3.871799        603.8434      -0.1302483E-05
    0 s  471    4.050789        47.71268        20.95879        3.868841        607.5927      -0.1325244E-05
    0 s  472    4.050399        47.80927        20.91644        3.865857        611.3592      -0.1348386E-05
    0 s  473    4.050004        47.90579        20.87430        3.862846        615.1427      -0.1371915E-05
    0 s  474    4.049605        48.00223        20.83236        3.859808        618.9433      -0.1395837E-05
    0 s  475    4.049201        48.09860        20.79063        3.856742        622.7610      -0.1420159E-05
    0 s  476    4.048792        48.19488        20.74909        3.853649        626.5956      -0.1444885E-05
    0 s  477    4.048379        48.29109        20.70775        3.850529        630.4472      -0.1470023E-05
    0 s  478    4.047960        48.38722        20.66661        3.847380        634.3158      -0.1495579E-05
    0 s  479    4.047537        48.48328        20.62567        3.844203        638.2012      -0.1521560E-05
    0 s  480    4.047109        48.57925        20.58492        3.840997        642.1036      -0.1547972E-05
    0 s  481    4.046675        48.67514        20.54437        3.837762        646.0227      -0.1574822E-05
    0 s  482    4.046237        48.77095        20.50401        3.834499        649.9587      -0.1602116E-05
    0 s  483    4.045794        48.86667        20.46384        3.831206        653.9115      -0.1629862E-05
    0 s  484    4.045346        48.96232        20.42387        3.827883        657.8810      -0.1658067E-05
    0 s  485    4.044893        49.05788        20.38409        3.824531        661.8672      -0.1686737E-05
    0 s  486    4.044434        49.15335        20.34449        3.821149        665.8700      -0.1715880E-05
    0 s  487    4.043971        49.24874        20.30509        3.817736        669.8895      -0.1745507E-05
    0 s  488    4.043502        49.34405        20.26587        3.814293        673.9256      -0.1775620E-05
    0 s  489    4.043028        49.43927        20.22684        3.810818        677.9782      -0.1806229E-05
    0 s  490    4.042549        49.53440        20.18799        3.807313        682.0473      -0.1837339E-05
    0 s  491    4.042065        49.62944        20.14933        3.803776        686.1329      -0.1868960E-05
    0 s  492    4.041576        49.72439        20.11085        3.800207        690.2349      -0.1901098E-05
    0 s  493    4.041081        49.81925        20.07256        3.796606        694.3533      -0.1933762E-05
    0 s  494    4.040581        49.91403        20.03445        3.792973        698.4880      -0.1966959E-05
    0 s  495    4.040075        50.00871        19.99652        3.789308        702.6391      -0.2000698E-05
    0 s  496    4.039564        50.10329        19.95877        3.785609        706.8063      -0.2034986E-05
