 ./CARDS/NoMelt_Vs_Vp_Rho_lsqr_kernel_bs1000_smLVZdQdz_disc                       ref per =  -1.0 secs


  level    radius        rho         vpv         vph         vsv         vsh         eta         qmu         qkap
    0 s  443    4.039278        44.75174        22.34550        3.888566        450.1601      -0.6931118E-06
    0 s  444    4.038935        44.84883        22.29712        3.886102        452.5899      -0.7058152E-06
    0 s  445    4.038588        44.94587        22.24898        3.883620        455.0324      -0.7187362E-06
    0 s  446    4.038237        45.04285        22.20108        3.881118        457.4876      -0.7318783E-06
    0 s  447    4.037882        45.13976        22.15342        3.878597        459.9554      -0.7452450E-06
    0 s  448    4.037523        45.23661        22.10599        3.876056        462.4361      -0.7588399E-06
    0 s  449    4.037160        45.33339        22.05880        3.873496        464.9295      -0.7726664E-06
    0 s  450    4.036793        45.43011        22.01183        3.870916        467.4358      -0.7867284E-06
    0 s  451    4.036422        45.52677        21.96510        3.868316        469.9551      -0.8010295E-06
    0 s  452    4.036046        45.62336        21.91860        3.865696        472.4872      -0.8155734E-06
    0 s  453    4.035666        45.71988        21.87232        3.863057        475.0324      -0.8303641E-06
    0 s  454    4.035283        45.81634        21.82628        3.860396        477.5906      -0.8454053E-06
    0 s  455    4.034895        45.91273        21.78045        3.857716        480.1619      -0.8607012E-06
    0 s  456    4.034502        46.00905        21.73485        3.855015        482.7463      -0.8762552E-06
    0 s  457    4.034106        46.10531        21.68948        3.852293        485.3438      -0.8920718E-06
    0 s  458    4.033705        46.20149        21.64432        3.849550        487.9546      -0.9081554E-06
    0 s  459    4.033300        46.29761        21.59939        3.846787        490.5787      -0.9245093E-06
    0 s  460    4.032891        46.39366        21.55467        3.844002        493.2160      -0.9411383E-06
    0 s  461    4.032477        46.48964        21.51017        3.841196        495.8667      -0.9580465E-06
    0 s  462    4.032059        46.58555        21.46589        3.838368        498.5308      -0.9752382E-06
    0 s  463    4.031637        46.68138        21.42182        3.835519        501.2083      -0.9927179E-06
    0 s  464    4.031211        46.77715        21.37796        3.832648        503.8993      -0.1010490E-05
    0 s  465    4.030780        46.87284        21.33432        3.829754        506.6039      -0.1028554E-05
    0 s  466    4.030344        46.96846        21.29088        3.826839        509.3220      -0.1046919E-05
    0 s  467    4.029904        47.06401        21.24766        3.823902        512.0537      -0.1065589E-05
    0 s  468    4.029460        47.15948        21.20465        3.820942        514.7991      -0.1084570E-05
    0 s  469    4.029011        47.25488        21.16184        3.817959        517.5582      -0.1103866E-05
    0 s  470    4.028558        47.35020        21.11924        3.814954        520.3311      -0.1123483E-05
    0 s  471    4.028101        47.44545        21.07684        3.811925        523.1178      -0.1143425E-05
    0 s  472    4.027638        47.54062        21.03465        3.808873        525.9183      -0.1163698E-05
    0 s  473    4.027172        47.63571        20.99265        3.805798        528.7327      -0.1184305E-05
    0 s  474    4.026700        47.73073        20.95086        3.802700        531.5611      -0.1205253E-05
    0 s  475    4.026224        47.82567        20.90927        3.799578        534.4035      -0.1226546E-05
    0 s  476    4.025744        47.92053        20.86788        3.796432        537.2598      -0.1248189E-05
    0 s  477    4.025259        48.01531        20.82669        3.793261        540.1303      -0.1270189E-05
    0 s  478    4.024769        48.11001        20.78570        3.790067        543.0149      -0.1292550E-05
    0 s  479    4.024275        48.20463        20.74489        3.786848        545.9137      -0.1315278E-05
    0 s  480    4.023776        48.29917        20.70429        3.783604        548.8267      -0.1338378E-05
    0 s  481    4.023272        48.39363        20.66388        3.780336        551.7540      -0.1361856E-05
    0 s  482    4.022763        48.48801        20.62366        3.777043        554.6956      -0.1385717E-05
    0 s  483    4.022250        48.58230        20.58363        3.773724        557.6516      -0.1409967E-05
    0 s  484    4.021732        48.67651        20.54379        3.770380        560.6220      -0.1434612E-05
    0 s  485    4.021209        48.77063        20.50414        3.767010        563.6069      -0.1459658E-05
    0 s  486    4.020681        48.86467        20.46468        3.763615        566.6063      -0.1485111E-05
    0 s  487    4.020149        48.95863        20.42541        3.760193        569.6203      -0.1510976E-05
    0 s  488    4.019611        49.05250        20.38632        3.756746        572.6490      -0.1537260E-05
    0 s  489    4.019069        49.14628        20.34742        3.753271        575.6923      -0.1563970E-05
    0 s  490    4.018521        49.23998        20.30870        3.749771        578.7503      -0.1591110E-05
    0 s  491    4.017969        49.33358        20.27017        3.746243        581.8231      -0.1618688E-05
    0 s  492    4.017412        49.42710        20.23182        3.742688        584.9108      -0.1646710E-05
    0 s  493    4.016850        49.52053        20.19365        3.739106        588.0133      -0.1675182E-05
    0 s  494    4.016282        49.61387        20.15566        3.735497        591.1308      -0.1704111E-05
    0 s  495    4.015710        49.70711        20.11784        3.731859        594.2633      -0.1733504E-05
    0 s  496    4.015133        49.80027        20.08021        3.728194        597.4109      -0.1763369E-05
    0 s  497    4.014550        49.89333        20.04276        3.724501        600.5736      -0.1793713E-05
    0 s  498    4.013963        49.98630        20.00548        3.720779        603.7514      -0.1824540E-05
    0 s  499    4.013370        50.07918        19.96838        3.717029        606.9445      -0.1855859E-05
    0 s  500    4.012772        50.17196        19.93145        3.713250        610.1529      -0.1887675E-05
